smiles,set,dim1,dim2
C=Cc1ccc2nc(-c3ccc(-c4cc(-c5ccc(-c6cccs6)s5)nc(-c5cccc(N(CC)CC)c5)n4)cc3)cc(-c3ccccc3OCCN(C)C)c2n1,rl_unimol,10.071159,2.1328278
CC1(C)c2ccccc2-c2ccc(N(Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc4c5c(cccc35)C=Cc3ccccc3-4)cc21,rl_unimol,10.730343,1.0830985
CN(C)c1ccc2ccccc2n1,rl_unimol,11.352298,3.701154
Fc1ccc(-c2ccc3c(c2)OCO3)cc1,rl_unimol,13.35413,5.402753
CCCCC(=O)Nc1ccc(C(=O)C=Cc2ccc(N(C)CCO)cc2)cc1,rl_unimol,18.461666,8.631404
CCOC(=O)c1cc(Cl)cc(C(=O)C(C)(C)C)c1C(=O)OCC,rl_unimol,11.066525,6.7914853
CCN(CC)c1ccc2c(c1)Oc1ccc(NCCN3CCCC3)cc1C1(C)c3ccccc3C3N(c4ccc(C=C5SC(=S)N(CC(=O)O)C5=O)cc4C3(C)C)C21,rl_unimol,12.565447,-0.0068973703
CCCCCCOc1ccc(N(c2ccc(C=CC3=CC=C(CCCC)N(c4ccc(C=Cc5ccc(C=C(c6ccccc6)c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)cc4)C=C3)cc2)c2ccc(CCCCCC)cc2)cc1,rl_unimol,11.03572,-0.34140906
CC(C)(C)c1ccc2c(c1)Cc1ccccc1N2c1ccc2c(c1)C(c1ccccc1)(c1ccccc1)c1ccccc1-2,rl_unimol,13.590676,2.9069643
[C-]#[N+]c1ccc([N+](=O)[O-])cc1O,rl_unimol,6.632625,2.8678212
COc1ccc2c(=O)c(-c3ccc(OC)c(OC)c3)coc2c1,rl_unimol,9.068653,4.554216
CCN(CC)c1ccc2c(-c3ccccc3)c(-c3ccc(C=CC(=O)O)s3)c(=O)oc2c1,rl_unimol,9.542812,2.2890625
CCc1nc2c(ccc3c2sc2nc(-c4ccc(C=C(C#N)C#N)s4)cc(-c4ccc(N5C=CC6=CC=C(c7ccc5cc7)c5ccccc5N6)cc4)c23)nc1C=C(C#N)C#N,rl_unimol,10.290489,-2.1390803
COc1ccc(N(c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)c2ccc(OC)cc2)cc1,rl_unimol,12.392381,-0.093146354
CCN(CC)c1ccc(C=Cc2ccc(OC)cc2)cc1,rl_unimol,9.284019,1.6945969
CCCCCCN1C(=Cc2c(C=CC=C3N(CCCCCC)c4ccccc4C3(C)C)c3ccccc3oc2=O)Sc2ccccc21,rl_unimol,13.779796,1.9172238
N#Cc1ccc2c(c1)c1ccccc1n2-c1ccc(Oc2cc(C#N)c(-c3ccncc3)c(-c3ccccc3)n2)cc1,rl_unimol,13.0037365,2.9296563
N#CC(C#N)=Cc1ccc(-c2ccc(N3CCCc4ccccc43)cc2)[nH]1,rl_unimol,10.0701275,-0.9596054
CCCCCCc1ccc(N(c2ccc(C(=O)O)cc2)c2ccc(-c3ccc(-c4ccc(C=C5SC(=S)N(CC(=O)O)C5=O)cc4)s3)cc2)cc1,rl_unimol,12.229362,-0.07925248
c1ccc2c(c1)c1ccccc1n2-c1ccc2oc3ccc(-n4c5ccccc5c5ccc(-c6ccncc6)cc54)cc3c2c1,rl_unimol,13.162318,2.3739114
CCCCCCCN1C(=O)C(N2C=C(C(=O)OC)NN2)C2CCCC21,rl_unimol,13.5773735,8.44586
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(F)c(F)c3)c3c(F)c(F)c(F)c(F)c3C(F)(F)F)cc2)cc1,rl_unimol,8.659745,-1.3754957
CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc3c4c2N(CCC4)C(=O)c2cc(-c4cc5ccc(-c6cc(CCC)c7ccccc7n6)cc5o4)ccc2-3)cc1,rl_unimol,11.433307,0.12937568
C[n+]1ccn(-c2c3ccc(=N)cc-3oc3cc(CO)ccc23)c1,rl_unimol,13.928433,5.047889
CCCNC(=O)c1ccc(Oc2ccc(-c3ccc(N(c4ccc(C#N)cc4)c4ccc5c(c4)OCCO5)cc3)cc2C(=O)O)cc1,rl_unimol,10.609264,0.73558795
N#CC(C#N)=Cc1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccc(C=C(C#N)C(=O)O)s1,rl_unimol,7.805757,-6.403547
N#CC(=Cc1cccc(C#N)c1)C(=O)O,rl_unimol,7.933444,-5.516107
CCCCCCCCCCCCSc1ccc2c(c1)C(=C1C(=O)N(CCCCCCC)C(C#N)=C1C#N)c1ccc(SCCCCCCCCCCCC)cc1C21CC(CCCCCCCCCCC)S1,rl_unimol,12.070783,1.5729614
N#Cc1nc(C=Cc2cccnc2)nc(C#N)c1C#N,rl_unimol,12.114017,4.4202094
N#CC(C#N)=Cc1ccc2c3cc(C#N)ccc3n(CCCN3c4ccccc4Sc4ccccc43)c2c1,rl_unimol,9.8770485,-1.4414773
c1ccc2c(c1)sc1ccc(-c3cc4ccc5cccc6c7ccccc7c(c3)c4c56)cc12,rl_unimol,12.347736,3.6001964
CCCC1(CC)c2ccccc2-c2cc(N(c3ccc(-c4ccc(N(c5ccc(-c6ccccc6)cc5)c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)cc5)cc4)cc3)c3ccc4oc5ccccc5c4c3)ccc21,rl_unimol,8.271236,-7.0024037
COc1ccc2c(-c3ccccc3)c3ccc(Cl)cc3cc2c1,rl_unimol,8.693747,4.35278
CCc1ccc(-c2c3ccc(=N)cc-3oc3cc(N(CC)CC)ccc23)cc1,rl_unimol,15.2358885,4.6583
CN(CCO)c1ccc(C=CC(=O)c2ccc(NC(=O)c3ccc4c(c3)OCCO4)cc2)cc1,rl_unimol,18.487726,8.636383
c1ccc2c(c1)CCN(CCCn1c3ccccc3c3ccccc31)C2,rl_unimol,12.667856,2.9978888
CCCCCCOc1ccc(N(c2ccc(CCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)C#N)cc5)c5ccc(CCCC)cc5)cc4)s3)cc2)cc1,rl_unimol,10.892188,-1.3314594
CCCCCCCCCCN1C(=O)C(=Cc2c3ccccc3cc3ccccc23)c2ccccc21,rl_unimol,12.08863,1.7039965
c1ccc(-n2c3ccccc3c3c4c5ccccc5oc4c4ccccc4c32)cc1,rl_unimol,13.120595,2.5650256
C#CC(C#N)=C1C=C(C=Cc2ccc(N3CCCC3)cc2)S(=O)(=O)c2ccccc21,rl_unimol,13.839997,6.406576
N#CC(C#N)=Cc1ccc(C#Cc2cscc2C#Cc2ccc(C#Cc3ccncc3)s2)s1,rl_unimol,10.294722,-1.6710987
c1ccc(-n2c(-c3ccc(-c4ncccn4)cc3)nc3ccccc32)cc1,rl_unimol,13.123861,3.3595366
CCOC(=O)c1ccc(N(c2ccc(-c3nn(CCCO)c(-c4ccc(C(F)(F)F)cc4)c3C(=O)OCC)cc2)c2ccc(F)c(Cl)c2)cc1,rl_unimol,11.231701,6.5233
CC1(C)c2ccccc2-c2ccc(N(c3ccc(C=C(C#N)C(=O)O)cc3)c3ccc(N4c5ccc(C=C(C#N)C(=O)O)cc5C5CCCC54)cc3)cc21,rl_unimol,8.087169,-6.212351
CN(C)c1ccc(C=Cc2nc3c(-c4ccc(N(C)C)cc4)cccc3c3ccccc23)cc1,rl_unimol,10.262326,3.1922243
CCCCN1C(C#N)=NSc2ccccc21,rl_unimol,13.979241,3.2800612
N#CC(=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)s1)C(=O)O,rl_unimol,8.3574095,-5.577299
CCCCC(CC)COc1cc2c3cc(-c4ccc(OC)c(OC)c4)ccc3c3ccc(-c4ccc(OC)cc4)cc3c2cc1OC,rl_unimol,11.265307,2.7430737
CCCCC(CC)CN1c2ccccc2Sc2cc(-c3ccc(N(c4ccc(C(C)C)cc4)c4ccc5c(c4)C(CC)(CC)c4cc(C=C(C#N)C#N)sc4-5)cc3)ccc21,rl_unimol,9.521081,-1.6094897
O=C(O)CCn1c2ccccc2c2ccccc21,rl_unimol,12.556105,3.2134867
COc1cccc(OC)c1-c1nc2ccccc2nc1-c1ccccc1,rl_unimol,9.566564,4.6923018
CC=Cc1ccc(OC)cc1OC(=O)Cc1ccccc1,rl_unimol,9.079475,5.5680285
CNc1ccc2cc(C#Cc3ccc(C=O)c4ccccc34)ccc2c1,rl_unimol,12.143831,3.6820765
C(#Cc1ncccn1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,10.3510065,0.86709535
O=C(Nc1cccc(C(F)(F)C(=O)O)c1)c1cc(-c2ccc(Cl)cc2)nc2ccc(Cl)cc12,rl_unimol,10.95322,6.4167333
CC1=CCC(N=Cc2ccc(C=C(C#Cc3ccc(C(=O)O)cc3)C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)(c2ccc(C(C#N)=Cc3ccc(C)s3)s2)C=C1,rl_unimol,8.821202,-1.0650605
N#CC(C#N)=Cc1ccc(-c2ccc(C=C(C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1,rl_unimol,9.072316,-2.3914707
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4nc5sc(-c6cccs6)cc5s4)s3)cc2)cc1,rl_unimol,10.371831,0.49809244
COc1cc(C2C3=C(CCCC3=O)N(C)C3=C2C(=O)CC(C)C3)cc(OC)c1O,rl_unimol,9.035022,6.51666
Cc1cc(C)c(-c2c(C)cc(C#N)c(Cc3cccc4ccccc34)c2C)c(C)c1,rl_unimol,12.297377,3.7896614
c1ccc(-c2cccc(-c3ccnc4ccc(-c5ccco5)cc34)n2)cc1,rl_unimol,12.832877,4.049412
COc1ccc2c(c1)-c1ccc(-c3cc(-c4ccccc4)[n+](-c4ccccc4)c(-c4ccccc4)c3)cc1C2(C)C,rl_unimol,8.676983,4.3815665
CN(C)c1ccn2c(C=C3C(=O)N(CCCCCCC(=O)O)C(=O)C3C3CC(O)C(CO)O3)cnc2c1,rl_unimol,12.428912,7.8889136
C(=Cc1cc(-c2ccccc2)nc(-c2ccccc2)n1)c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,rl_unimol,9.579838,0.6683646
ON=C(O)c1ccc2ccc3cccc4ccc1c2c34,rl_unimol,11.746464,3.531047
CCCCCCOc1ccc(N(c2ccc(Oc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl_unimol,10.950535,-1.4215596
CN(C)c1ccc(-c2oc3cccc(N(C)C)c3c(=O)c2C=O)cc1,rl_unimol,10.383257,3.4288619
CC1(C)c2ccccc2-c2ccc(N(c3ccc(C=CC=C(C#N)C(=O)O)cc3)c3ccc(C=C(C#N)c4ccc(C(=O)O)cc4)cc3)cc21,rl_unimol,8.059844,-6.449073
N#CC(=Cc1ccc(C#Cc2ccc(N(C#N)c3cccc4ccccc34)cc2)s1)C(=O)O,rl_unimol,7.9134192,-5.8037677
O=C1NC(=O)C(=Cc2ccc(C(CCO)N3Cc4ccccc4C3=O)cc2)C(=O)N1,rl_unimol,12.607845,5.24568
c1ccc(-c2ccc3oc4c(ccc5ccc6ccccc6c54)c3c2)cc1,rl_unimol,12.80615,3.815412
O=[N+]([O-])c1ccc2c3cc(Oc4ccccc4[N+](=O)[O-])ccc3c3ccccc3c2c1,rl_unimol,6.7779713,2.9140742
C[n+]1ccc(C=Cc2ccc(-c3oc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccc5ccccc5c34)o2)cc1,rl_unimol,9.62689,1.091147
Cc1ccc(-n2nc(C=Cc3ccc(Cl)cc3)c3ccccc32)cc1,rl_unimol,12.866505,2.839628
O=C1COC2=C3CCCC4OCCCC(=C2)C4C=C13,rl_unimol,13.076657,8.183396
C(C#Cc1cc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(-c2cc3ccc(C#Cc4cccs4)cc3s2)s1)#Cc1cccs1,rl_unimol,10.27257,0.7676006
COc1ccc(C(=Cc2cc3c4c(c2)CCCN4CCC3)c2ccc(N(C)C)cc2)cc1,rl_unimol,9.535951,4.467702
N#Cc1cc(N(Cc2ccc(Cl)cc2)Cc2ccc(C(F)(F)F)cc2)nc(C(C#N)C#N)n1,rl_unimol,12.42809,5.9886217
N#CC(=CC=CC=Nc1c2ccccc2n2c(-c3ccccc3)cccc12)C(=O)O,rl_unimol,8.044649,-5.55834
N#CC(=Cc1ccc(-c2ccc(-c3ccc4cc5n(c4c3)-c3ccc(F)cc3N(c3ccccc3)c3ccccc3-5)s2)cc1)C(=O)O,rl_unimol,8.195335,-5.4895844
CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)s5)s4)cc3)c3ccc4c(c3)OCCO4)cc21,rl_unimol,10.672151,0.7126284
CCCCCCc1cc(-c2ccc3cc(C(=O)Oc4ccc(C=C(C#N)C(=O)O)cc4)ccc3c2)sc1C=C(C#N)C#N,rl_unimol,9.373526,-6.157864
Brc1cc2cccc3c(cccc13)oc1ccccc21,rl_unimol,12.211743,3.6315663
CCCN1Cc2ccccc2-c2cn(-c3ccc(C#N)cc3)nc21,rl_unimol,12.668459,3.625901
c1ccc(N(c2ccccc2)c2ccc3c4ccccc4n(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c3c2)cc1,rl_unimol,10.93171,1.2180974
CCCC(=O)Nc1ccc(C(=O)C=Cc2ccc(N(C)CCO)cc2)cc1,rl_unimol,18.505919,8.674797
Nc1ccccc1OCC1C(C=Cc2ccc3ccccc3c2)=C(C(=O)O)C2CC(O)C12,rl_unimol,11.356165,4.7319684
COc1ccc(-c2c3c(cc4oc(-c5ccc(Br)cc5)cc24)OCC3c2ccccc2)cc1,rl_unimol,8.640722,4.349614
CCCCCCCCCOc1ccc(-c2c3ccc(=N)cc-3oc3cc(O)ccc23)cc1[N+](=O)[O-],rl_unimol,11.362542,2.018142
COc1c(C)cccc1-c1ccc2ccc(-c3nc4ccccc4n3C)nc2n1,rl_unimol,9.89963,4.585058
CCCCC(CC)Cc1ccc2c(c1)C(CC)(CC)c1cc3c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc4c5ccc(-c6ccc7c(c6)C(=O)N(C)C7=S)cc5sc4c3cc1-2,rl_unimol,12.369606,1.6731455
CCN(CC)c1ccc2c(-c3ccc(N(C)C)c(C)c3)c3ccc(=N)cc-3oc2c1,rl_unimol,15.273166,4.6844354
CN1CC(O)CN(c2ccc3ccccc3c2)C1=C(C#N)C#N,rl_unimol,12.443909,4.0473833
Cc1ccc(Nc2nc(C)cc(C#N)n2)cc1,rl_unimol,12.2357,4.896503
CCN(CC)c1ccc2c(C)c(-c3cccc(Br)c3)c(=O)oc2c1,rl_unimol,9.465849,2.579053
CN(C)c1ccc(C2=C(O)C(=Cc3ccc4nc(-c5ccccc5)oc4c3)C(=O)O2)cc1,rl_unimol,10.206973,3.278198
CCCCN(CCCC)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)o5)s4)s3)s2)s1,rl_unimol,9.001088,-6.126918
CC1=C(C)CC(c2ccc(-c3ccc4c(O)c(-c5cc(C)ccc5C)oc4c3)cc2)=C1,rl_unimol,12.092758,4.58078
CCN(CC)c1ccc2oc(=O)cc(O)c2c1,rl_unimol,9.437389,2.4762332
Cc1ccc(C2=CC=c3c4cc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)ccc4c4nc5cccc2c5n34)cc1,rl_unimol,13.145229,2.2680497
CCCCC(CC)COc1cc(-c2ccc(OC(=O)c3ccc(C(C)(C)C)cc3)cc2)ccc1C=C(C#N)C#N,rl_unimol,10.540904,-0.92469436
CCCCOC1=Cc2c3c([n+]4c(c2COCC)C=c2ccc(OCCCC)cc2=C2N=CC=CC4=[N+]2C=C3)C=C1,rl_unimol,11.466308,1.9965643
COc1cccc(-c2nc3ccccc3[nH]2)c1,rl_unimol,8.688392,4.554448
CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc4cc(C=C(C#N)C#N)sc4c3)cc2)cc1,rl_unimol,10.926646,-1.1333699
CCCCc1c(C=C(C#N)c2cc(CCC)c(CC)s2)cc(C#N)c(-c2ccc(N(c3ccc(C)cc3)c3ccc(C)cc3)cc2)c1C#N,rl_unimol,9.535379,-1.6874683
CC(C)(C)c1ccc(N(c2ccccc2)c2ccc3c(c2)C(=C(C#N)C=c2cc(C(C)(C)C)oc(=O)c2=C(C#N)C#N)C(=O)N3CC(=O)O)cc1,rl_unimol,9.435976,-0.014713565
C#Cc1ccc(N)cc1N,rl_unimol,12.984665,5.6415167
COc1ccc(-c2cccc(-c3nc(-c4cccc(OC)c4)cs3)n2)cc1,rl_unimol,8.650065,4.6189256
COc1ccc(C=C(C(=O)O)n2nc(-c3ccc(OC)cc3)c3c4ccccc4cnc32)cc1,rl_unimol,8.137921,4.4575486
Nc1ccc(C(=O)C2=Cc3ccc(C(=O)O)c(=O)n3C2=O)cc1,rl_unimol,11.249591,6.442663
COc1ccc2c(c1)C=Cc1c(oc3cc(C)ccc13)C=C2,rl_unimol,8.802819,4.788787
CCn1c2ccccc2c2cc(C#Cc3ccccc3)ccc21,rl_unimol,12.626174,2.5683236
c1ccc2nc3c(nc2c1)sc1c2ccccc2sc31,rl_unimol,12.55236,4.0280204
CN(C)c1ccc(C(=O)C(N)c2ccc(F)cc2)cc1,rl_unimol,10.423195,4.350057
CCN1CNc2ccc(CN)cc2C1,rl_unimol,12.876115,7.2697344
C[n+]1c(C#N)c(C=Cc2ccccn2)nc2ccccc21,rl_unimol,12.10074,4.4355516
CC(C)CCOc1cccc2c1oc1cc(-c3ccc(-c4nc(C=Cc5ccccc5)nc(-c5ccccc5)n4)c(C=Cc4ccccc4)c3)sc12,rl_unimol,11.799783,4.4211745
Fc1cc(F)c(F)c(-c2cnn3ccccc23)c1,rl_unimol,13.276538,4.7583513
Nc1cc(=O)[nH]c(SC=Cc2ccc(NC(=O)c3ccccc3)cc2)n1,rl_unimol,10.70829,5.4604964
CCCCCCOc1ccc(N(c2ccc(C)cc2)c2ccc(-c3sc(C#Cc4ccc(C(F)(F)F)cc4)c4sccc34)cc2-c2ccc(-c3ccc(C=C(C#N)C#N)cc3)s2)cc1,rl_unimol,10.922129,-1.2533331
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,8.75332,-0.83577436
Cc1ccc(-c2cc[n+](C)cc2)c(C)c1,rl_unimol,12.689406,4.722153
Cc1onc(-c2ccccc2)c1C=Cc1ccc(F)cc1,rl_unimol,11.857326,4.394856
COc1ccc(-c2nc(-c3c(O)cccc3OC)c(C#N)[nH]2)cc1,rl_unimol,8.582271,4.791773
CCCCCCOc1ccc(N(c2ccc(OCCCCC)cc2)c2ccc(-c3ccc4nc(C=C(C#N)C#N)sc4c3)cc2)cc1,rl_unimol,10.94804,-1.1296954
CC1(C)C2=CC3=CC(=O)C=CC2(C=C3)c2ccccc21,rl_unimol,12.779571,5.1989617
C[n+]1cccc(C=Cc2ccc(C#Cc3cccc(C#N)c3)cn2)c1,rl_unimol,12.176443,4.442756
CN(C)c1nc(F)c(F)c(F)c1Cc1ccccc1,rl_unimol,11.870659,5.0872188
COc1ccc(-n2nc3ccccc3c2-c2ccccc2)cc1,rl_unimol,8.54626,4.4149194
COc1cc(C=C(C#N)C(=O)C=Cc2ccc(N(C)CCO)cc2)ccc1O,rl_unimol,9.585759,4.247436
CCCCN1C(=CC=CC2=[N+](C)c3ccccc3C2(C)C)C(CCC)Sc2cc(OC)ccc21,rl_unimol,13.8264885,2.1817274
CCOC(=O)C1=C(c2ccccc2Br)NC2=NNNC(=O)C2=C1N,rl_unimol,10.405027,6.236585
N#CC(C#N)=Cc1ccc(N2C(=O)C3(c4ccccc42)c2ccccc2N(c2ccccc2)c2ccccc23)cc1,rl_unimol,10.001436,-1.1003689
ClN=Cc1ccccc1Cl,rl_unimol,12.541614,5.0421996
CCN(CC)c1ccc(N=Nc2ccc(C(C#N)c3ccccc3)cc2)cc1,rl_unimol,9.800378,2.8179624
COc1ccc(C(=Cc2ccc3c4cc(-c5ccc(C=C(C#N)C#N)s5)ccc4n(-c4ccc(OC)cc4)c3c2)c2ccc(OC)cc2)cc1,rl_unimol,10.023095,-2.0261257
N#CC(C#N)=Cc1ccc(-c2cc3c(cc2-c2ccc(N(c4ccccc4)c4ccccc4)cc2)oc2ccc4ccccc4c23)s1,rl_unimol,9.494347,-2.7232065
CCN(CC)c1ccc2c(-c3c(OC)cccc3OC)c3ccc(=N)cc-3oc2c1,rl_unimol,15.01497,4.6845155
COc1ccc(N(c2ccc(OC)cc2)c2ccc3ccc4ccc5ccccc5c4c3c2)cc1,rl_unimol,8.788107,3.770293
CCCCCc1ccc(C2CCCC2=Cc2ccc(N(c3ccc(OCCCC)cc3)c3ccc(OCCCC)cc3)cc2)cc1,rl_unimol,11.22274,-0.29238227
CCCCCCCCCCCCn1c2cc(-c3ccc(C(C)(C)C)cc3)ccc2c2ccc(-c3cc[n+](CCCCCCCCCC)cc3)cc21,rl_unimol,12.167712,2.0242593
CCOc1ccc(C=CC(=O)c2ccc(NC(=O)c3ccc(NC(=O)C=Cc4ccc(OC)c(OC)c4)cc3)cc2)cc1,rl_unimol,18.291086,8.566374
O=C(CCN1C(=O)c2ccccc2C1=O)OCc1ccc2ccccc2c1,rl_unimol,11.580665,4.3236465
CCCCN1c2cc(-c3ccc(C(C#N)=Cc4cc5ccccc5s4)s3)ccc2C2CCCC21,rl_unimol,10.237014,-1.7851864
CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc3c(c2)C(C)(C)c2cc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c(F)c4)ccc2-3)cc1,rl_unimol,10.592782,1.0226302
CN(C)c1ccc2c(c1)C(=Nc1ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc1)C=CC2=O,rl_unimol,7.1382346,2.8476062
CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4sccc4-c4ccc(C=C(C#N)C#N)s4)s3)cc2)cc1,rl_unimol,10.989755,-1.3564756
CCn1c2cc(C(C)(C)C)ccc2c2c1cc(-c1cc(=O)oc3c(C#N)cccc13)n2-c1ccc(OC)cc1,rl_unimol,12.215707,2.880345
C(=Cc1cccc2ccccc12)c1ccc2c(c1)c1cc3ccccc3cc1n2-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,rl_unimol,13.183226,2.3040378
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,rl_unimol,9.046549,-2.1855056
O=C(O)c1ccc2c(-c3cc(Cl)c(Cl)s3)ccnc2c1,rl_unimol,11.66189,6.3196993
CCCCCCOc1ccc2c(c1)N(CCCCCC)c1ccc(-c3ccc4sc5ccc(-c6cccnc6)cc5c4c3)cc1O2,rl_unimol,11.628856,1.7997856
COc1ccc2cc(C=c3sc4nc(-c5cccc6ccccc56)nn4c3=O)c(=O)oc2c1,rl_unimol,9.042595,4.6286883
COc1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2c(c1)c1cc(-c3ccc(C(F)(F)F)cc3)ccc1n2-c1cc(C(C)(C)C)cc(C(C)(C)C)c1,rl_unimol,12.456705,2.5880446
CCCCCCN1C(=O)c2cc3sc(=S)n(-c4ccc(C=C(C#N)C#N)s4)c3cc2C1=O,rl_unimol,10.1439295,-1.64443
COC(=O)C(C)=Nc1ccc([N+](=O)[O-])cc1,rl_unimol,6.8247504,3.0999475
O=C1C=C(c2ccc(Br)cc2)NC(=O)C1=Cc1ccc([N+](=O)[O-])s1,rl_unimol,6.6315327,2.7890978
CCOCCOc1ccc(N(c2ccc(C#Cc3ccc(C=C(C#N)C#N)cc3)cc2)c2ccc(C(C)C)cc2)cc1,rl_unimol,10.365739,-1.1053538
CN(C)c1ncccc1C#N,rl_unimol,11.969084,4.495466
CCN(CC)c1ccc(C=C(C#N)NC(=O)OC(C)(C)C)cc1,rl_unimol,9.352244,-0.69847906
COc1ccccc1Oc1c2ccccc2c(-c2ccccc2)c2ccccc12,rl_unimol,9.509128,4.681726
Cc1cc(C#CC#Cc2ccc(C#CO)c(C#CC#CC#Cc3ccc(-n4c5ccccc5c5ccccc54)cc3)c2)ccc1C(=O)O,rl_unimol,13.101726,2.4046595
COc1ccccc1-c1c(C=CC=CN)[nH]c2c3ccc(Br)cc3c(-c3ccccc3)[n+](C)c12,rl_unimol,9.498198,4.709077
Cc1ccc2c(c1)c1ccccc1n2-c1ccc2c(c1)[nH]c1ccccc12,rl_unimol,13.056145,2.5809765
CN(C)c1nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc(N=O)c1C#N,rl_unimol,10.364316,0.72270656
COc1ccc2ccc(Br)cc2c1C=CC=C1N(CCCS(=O)(=O)O)c2ccc(Br)cc2C1(C)C,rl_unimol,13.955157,1.798788
CCCCCCc1cc(C=Cc2nc(-c3ccccc3)c3c4ccc(C#N)cc4n(CCCCCC)c3n2)ccc1OCc1ccccc1,rl_unimol,11.5795145,1.8494322
C(=Cc1ccc2c(c1)sn2-c1ccc(C=NN2c3ccccc3C3C4CCC(C4)C32)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl_unimol,9.412225,1.0512265
CCCCCCCCc1cccc2cc3c(cc12)sc1cc(N(c2ccc(-c4ccc(N(c5ccc(OCCCCCC)cc5)c5ccc(OCCCCCC)cc5)c5nsnc45)cc2)c2cccc4oc5ccc(C#N)cc5c24)sc13,rl_unimol,11.37341,-0.50107366
CCN(CC)c1ccc2oc(=O)c(C(=O)Nc3ccccc3F)cc2c1,rl_unimol,9.386914,2.480815
CCCCCCOc1ccc(C#Cc2ccc(N(c3ccc(OCCCCCC)cc3)c3ccc(C#CC#CCOc4ccc(N(CCCCCC)c5ccc(C#Cc6ccc(C#Cc7ccc(OC)cc7)cc6C#N)cc5)cc4)c(C#Cc4ccc(OCCCCCC)cc4)c3)cc2)cc1,rl_unimol,11.246062,-0.39051485
OC1=CC(=Cc2ccc3ccsc3c2)c2ccccc21,rl_unimol,12.850495,4.3591666
COc1ccc(N(c2ccc(C=C3SC(=O)N(CS(=O)(=O)c4ccc(C)cc4)C3=O)cc2)c2ccc(OC)cc2)cc1,rl_unimol,12.252849,0.029494897
CN1c2ccccc2Oc2ccccc21,rl_unimol,13.66919,3.6258893
CCN1c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)ccc2Sc2ccsc21,rl_unimol,10.43133,0.39268875
COc1ccc(-c2cc3sc(-c4ccc(-c5ccc(C=C(C#N)C#N)s5)c(-c5ccc(C=C(C#N)C#N)s5)c4)cc3oc2=O)cc1F,rl_unimol,10.345289,-2.1274853
CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc(OC)c(C#Cc4ccc(N(c5ccc(CCCC)cc5)c5ccc(OC)cc5)cc4)s3)cc2)cc1,rl_unimol,11.346115,-0.40491194
COc1ccc2cc3c(cc2c1)Oc1ccc(-c2ccc(N(c4ccccc4)c4ccccc4)cc2)cc1O3,rl_unimol,9.799172,0.6992115
COc1ccc2cc(C=Cc3ccc(-c4nc5ccccc5[nH]4)cc3)ccc2c1,rl_unimol,8.271115,4.5797663
