smiles,set,dim1,dim2
CCN(CC)c1ccc2c(C(C)(C)C)cc(/C=C/C=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)[o+]c2c1,chromophore,6.1423807,52.347347
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,chromophore,16.641405,-57.0917
CCN(CC)c1ccc2c(c1)C(C)(C)C(=O)C=C2,chromophore,19.471973,-53.28977
CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,chromophore,19.605274,-53.301376
CCN(CC)c1ccc2c(c1)Cc1c-2[o+]c2c(c1-c1ccccc1OC)Cc1cc(N(CC)CC)ccc1-2,chromophore,23.906042,-52.792385
CCN(CC)c1ccc2c(c1)O/C(=C/C=C1/C(=O)N(CCCCCC(=O)O)C(=O)N(CCCS(=O)(=O)O)C1=O)C=C2c1cc(S(=O)(=O)O)c(OC)cc1C,chromophore,3.7064996,54.13547
CCN(CC)c1ccc2c(c1)O/C(=C/C=C1/C(=O)N(CCCCCC(=O)O)C(=O)N(CCCS(=O)(=O)[O-])C1=O)C=C2C(C)(C)C,chromophore,3.7666533,54.080406
CCN(CC)c1ccc2c(c1)O/C(=C/CC1C(=O)N(CCCCCC(=O)O)C(=O)N(CCCS(=O)(=O)O)C1=O)C(C)=C2c1cccc(C(=O)O)c1,chromophore,3.7213392,54.10778
CCN(CC)c1ccc2c(c1)O\C(=C/C=C/C=c1\cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,chromophore,13.396022,-52.935654
CCN(CC)c1ccc2c(c1)O/C(=C\C=c1/cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,chromophore,13.393668,-52.934296
CCN(CC)c1ccc2c(c1)OC(=C1C=CC(=[N+](CC)CC)C=C1)C=C2c1ccccc1C(=O)O,chromophore,13.369661,-52.8067
CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,chromophore,1.7896761,42.643272
CCN(CC)c1ccc2c(c1)Oc1c3c4c(cc1=C2c1ccccc1C(=O)[O-])CCC[N+]=4CCC3,chromophore,13.124565,-52.434162
CCN(CC)c1ccc2c(c1)oc(=O)c1c(=O)oc3c(C)c4oc(=O)c5c(=O)oc6cc(N(CC)CC)ccc6c5c4cc3c12,chromophore,16.56811,-57.005573
CCN(CC)c1ccc2c(c1)oc(=O)c1c(=O)oc3cc(Br)ccc3c12,chromophore,16.570463,-57.08255
CCN(CC)c1ccc2cc(-c3cc(SC)c(C#N)c(=O)o3)c(=O)oc2c1,chromophore,18.920105,-58.373253
CCN(CC)c1ccc2cc(-c3ccc(-c4ccc5c6ccccc6c6c7cc(-c8ccc(-c9cc%10ccc(N(CC)CC)cc%10oc9=O)cc8)ccc7c7ccccc7c6c5c4)cc3)c(=O)oc2c1,chromophore,15.873207,-58.976143
CCN(CC)c1ccc2cc(-c3ccc(-c4ccc5ccc6c(-c7ccc(-c8cc9ccc(N(CC)CC)cc9oc8=O)cc7)ccc7ccc4c5c76)cc3)c(=O)oc2c1,chromophore,16.010881,-58.840595
CCN(CC)c1ccc2cc(-c3ccc(S(C)(=O)=O)cc3)oc(=O)c2c1,chromophore,15.873636,-58.23712
CCN(CC)c1ccc2cc(-c3ccc4ccc(N(CC)CC)cc4[o+]3)c(=O)oc2c1,chromophore,17.016863,-58.430016
CCN(CC)c1ccc2cc(-c3cn4cc(OC)ccc4n3)c(=O)oc2c1,chromophore,15.891811,-60.757687
CCN(CC)c1ccc2cc(-c3cn4cc5ccccc5cc4n3)c(=O)oc2c1,chromophore,17.263676,-59.77555
CCN(CC)c1ccc2cc(-c3cn4ccccc4n3)c(=O)oc2c1,chromophore,17.31121,-59.732555
CCN(CC)c1ccc2cc(-c3csc(N)c3C#N)c(=O)oc2c1,chromophore,19.044487,-58.414646
CCN(CC)c1ccc2cc(-c3csc(NC(C)=O)c3C#N)c(=O)oc2c1,chromophore,19.403568,-58.322163
CCN(CC)c1ccc2cc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccc(C(C)(C)C)cc3)c(=O)oc2c1,chromophore,17.139278,-60.48715
CCN(CC)c1ccc2cc(-c3nc4cc(C(=O)Nc5ccc(C)cc5[N+](=O)[O-])ccc4o3)c(=O)oc2c1,chromophore,18.763903,-60.613403
CCN(CC)c1ccc2cc(-c3nc4cc(C(=O)Nc5cccc(C)c5)ccc4o3)c(=O)oc2c1,chromophore,18.730766,-60.73152
CCN(CC)c1ccc2cc(-c3nc4cc(C(=O)Nc5cccc(OC)c5)ccc4o3)c(=O)oc2c1,chromophore,18.704252,-61.46246
CCN(CC)c1ccc2cc(-c3nc4cc(C(=O)Nc5ccccc5)ccc4o3)c(=O)oc2c1,chromophore,18.719246,-60.67097
CCN(CC)c1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,chromophore,17.30901,-59.901955
CCN(CC)c1ccc2cc(/C=C(\C#N)c3nc4ccccc4o3)c(=O)oc2c1,chromophore,20.327621,-59.53687
CCN(CC)c1ccc2cc(/C=C(\C#N)c3nc4ccccc4s3)c(=O)oc2c1,chromophore,20.40439,-59.61767
CCN(CC)c1ccc2cc(/C=C/C(=C(C#N)C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(=O)oc2c1,chromophore,20.478405,-59.228817
CCN(CC)c1ccc2cc(/C=C/c3ccc(N(c4ccc(/C=C(/C#N)C(=O)O)cc4)c4ccc(/C=C/c5cc6ccc(N(CC)CC)cc6oc5=O)cc4)cc3)c(=O)oc2c1,chromophore,47.462418,-40.166473
CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccc(C)cc3)oc2c1,chromophore,19.971819,-58.30609
CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccc(F)cc3)oc2c1,chromophore,19.93615,-58.386345
CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccccc3)oc2c1,chromophore,20.078522,-58.717793
CCN(CC)c1ccc2cc(C#N)c(=O)oc2c1,chromophore,18.99835,-58.34175
CCN(CC)c1ccc2cc(C(=O)NN)c(=O)oc2c1,chromophore,17.783886,-58.623287
CCN(CC)c1ccc2cc(C(=O)O)c(=O)oc2c1,chromophore,17.612333,-58.38632
CCN(CC)c1ccc2cc3c([o+]c2c1)/C(=C/Nc1ccccc1)CCC3,chromophore,18.3665,-49.828842
CCN(CC)c1ccc2cc3cc(-c4ccc(C#N)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,chromophore,15.029216,-49.121037
CCN(CC)c1ccc2cc3cc(-c4ccc(S(C)(=O)=O)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,chromophore,15.116416,-49.24903
CCN(CC)c1ccc2cc3ccc(=[N+](CC)CC)cc-3oc2c1,chromophore,15.593049,-57.92007
CCN(CC)c1ccc2ccc(=O)oc2c1,chromophore,16.97396,-58.119606
CCN(CC)c1ccc2nc(/C=C(\C#N)C(=O)O)ccc2c1,chromophore,47.513367,-40.087944
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,chromophore,14.905739,-57.217068
CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,chromophore,18.683586,-5.200842
CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,chromophore,18.376896,-6.6583624
CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,chromophore,18.448996,-6.502013
CCN(CCC(=O)O)c1ccc(/C=C/C2=[N+](C)C3=C(C4C=CC=CC4C=C3)C2(C)C)cc1,chromophore,28.004501,-15.497926
CCN(CCCCCC(=O)O)c1ccc2cc(-c3cc[n+](CCCS(=O)(=O)[O-])cc3)c(=O)oc2c1,chromophore,13.669042,-58.38398
CCN(CCCCCC(=O)O)c1ccc2cc(C(=O)NCCS(=O)(=O)[O-])c(=O)oc2c1,chromophore,13.629002,-58.37377
CCN(CCCN(C)C)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,3.6993668,-65.88091
CCN(CCCN(C)C)c1ccc2c(-c3ccc(C)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,4.3767977,-66.50028
CCN(CCCN(C)C)c1ccc2c(-c3ccc(F)c(C)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,4.219083,-66.441086
CCN(CCCN(C)C)c1ccc2c(-c3ccc(OC)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,4.071154,-64.78926
CCN(CCCN(C)C)c1ccc2c(-c3ccc4ccccc4c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,3.4992206,-65.75785
CCN(CCCN(C)C)c1ccc2c(-c3cccc(OC)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,4.1903977,-64.832146
CCN(CCCN(C)C)c1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,3.700344,-65.83487
CCN(CCCS(=O)(=O)O)c1ccc2c(/C=C/C=C3\N(CCCCCS(=O)(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)cc(C(C)(C)C)[o+]c2c1,chromophore,6.2114353,52.36386
CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccc(C(=O)NCCCCCC(=O)O)cc3C(=O)O)c3ccc(N(CC)CCCS(=O)(=O)O)cc3[o+]c2c1,chromophore,-3.1347117,14.598702
CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccc(C(=O)NCCCCCC(=O)O)cc3C(=O)O)c3ccc(N(CC)CCCS(=O)(=O)[O-])cc3[o+]c2c1,chromophore,-3.136149,14.600828
CCN(CCCS(=O)(=O)[O-])c1ccc2c(/C=C/C=C3\N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)cc(C(C)(C)C)[o+]c2c1,chromophore,6.207658,52.327408
CCN1/C(=C/C=C/C=C/C2=[N+](CC)c3ccc4ccccc4c3C2(C)C)C(C)(C)c2cc(C(=O)O)ccc21,chromophore,7.241461,46.606197
CCN1/C(=C/C=C/C=C2\CCCc3c2[o+]c2cc4c(cc2c3C2=C(C(=O)N(C)CCCC(=O)O)C=CCC2)C(CS(=O)(=O)[O-])=CC(C)(C)N4CC)C(C)(C)c2c1ccc1c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc21,chromophore,5.2710466,51.590538
CCN1\C(=C/C=C/C=C/C=C/c2oc3ccccc3[n+]2CC)Oc2ccccc21,chromophore,3.31833,4.2549887
CCN1/C(=C\c2c(-c3ccc(N(C)C)cc3)c(=O)c2=O)C=Cc2ccccc21,chromophore,22.28617,-2.0133812
CCN1C(=C/C(C)=c2\s/c(=C3\SC(=S)N(CC(=O)O)C3=O)n(CC(=O)O)c2=O)Sc2ccccc21,chromophore,24.583017,46.489002
CCN1C(=O)/C(=C/C=C2/Sc3ccccc3N2CC(=O)O)SC1=S,chromophore,24.534191,46.374554
CCN1C(=O)/C(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(CO)cc3)sc(=O)n2CC(=O)O)SC1=S,chromophore,29.954765,46.63285
CCN1C(=O)/C(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(CO)cc3)sc(=O)n2CCCC(=O)O)SC1=S,chromophore,30.028307,46.693207
CCN1C(=O)/C(=c2\s/c(=C\c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c(=O)n2CC(=O)O)SC1=S,chromophore,30.117897,46.644424
CCN1C(=O)/C(=c2\s/c(=C\c3ccc4cc(OC)ccc4c3-c3c(O)ccc4ccccc34)c(=O)n2CCC(=O)O)SC1=S,chromophore,22.191738,47.72804
CCN1C(=O)/C(=c2\s/c(=C\c3ccc4cc([N+](=O)[O-])ccc4c3-c3cccc4ccccc34)c(=O)n2CCC(=O)O)SC1=S,chromophore,21.9678,47.716206
CCN1C(=O)/C(=c2\s/c(=C\c3ccc4ccccc4c3-c3c(OC(C)C)ccc4ccccc34)c(=O)n2CCC(=O)O)SC1=S,chromophore,22.2949,47.624313
CCN1C(=O)/C(=c2\s/c(=C\c3ccc4sc(-c5ccc6c(c5)CCN6c5ccc(C=C(c6ccccc6)c6ccccc6)cc5)nc4c3)c(=O)n2CC(=O)O)SC1=S,chromophore,28.033752,46.061268
CCN1C(=O)C(=c2sc(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c(=O)n2CC(=O)O)SC1=S,chromophore,30.117897,46.644424
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)[O-])N(CC)CC[N+]=2CC,chromophore,-21.044659,1.7847542
CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,chromophore,3.7145813,42.634655
CCN1CCN(c2ccc(/N=N/c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)CC1,chromophore,-28.462944,-1.6676977
CCN1CCN(c2ccc(/N=N/c3ccc(C(=O)OC)cc3)cc2)CC1,chromophore,-35.695156,31.68768
CCN1CCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)C(C)=CC(C)(C)[N+]=2CC,chromophore,-2.0565612,41.274475
CCN1CCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)CCC[N+]=2CC,chromophore,-2.0499806,41.275085
CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,chromophore,29.72241,46.320965
CCN1c2cc3[o+]c(C(C)(C)C)cc(/C=C/C=C4\N(CCCCCC(=O)O)c5ccc(S(=O)(=O)O)cc5C4(C)C)c3cc2C(C)=CC1(C)C,chromophore,5.827604,50.876812
CCN1c2ccc(/C=C(\C#N)c3ccccc3)cc2Sc2cc(/C=C(\C#N)c3ccccc3)ccc21,chromophore,37.583416,32.48378
CCN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2CCc2cc(/C=C3\SC(=S)N(CC(=O)O)C3=O)ccc21,chromophore,24.529299,45.762814
CCN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(/C=C3\SC(=S)N(CC(=O)O)C3=O)ccc21,chromophore,24.879791,45.945732
CCN1c2ccc(/C=N/Nc3ccccn3)cc2Sc2cc(-c3ccc(C#N)cc3)ccc21,chromophore,13.025843,33.14737
CCN1c2ccc(/C=N/Nc3ccccn3)cc2Sc2cc(/C=N/Nc3ccccn3)ccc21,chromophore,12.779357,33.046307
CCN1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(C=C3SC(=S)N(CC(=O)O)C3=O)ccc21,chromophore,24.879791,45.945732
CCN1c2ccccc2Sc2cc(/C=C(\C#N)c3ccccc3)ccc21,chromophore,37.548286,32.503124
CCN1c2ccccc2Sc2cc(/C=C/c3sc(/C=C(\C#N)C(=O)O)c4c3OCCO4)ccc21,chromophore,46.493652,33.151432
CCNc1cc2c(cc1C)C(/C=C1/N(CC)c3ccccc3C1(C)C)=C1CCCC(/C=C/C3=[N+](CC)c4ccc5ccccc5c4C3(C)C)=C1O2,chromophore,6.0305514,46.069862
CCNc1cc2c(cc1C)C(c1ccccc1C(=O)O)=C1CCCC(/C=C/C3=[N+](C)c4ccccc4C3(C)C)=C1O2,chromophore,2.1013422,42.740673
CCNc1cc2oc(=O)c3c(=O)oc4ccccc4c3c2cc1C,chromophore,-30.423536,-28.160742
CCNc1cc2oc3c/c(=[NH+]/CC)c(C)cc-3c(-c3ccccc3C(=O)[O-])c2cc1C,chromophore,-39.60406,-36.54397
CCNc1ccc2c(-c3ccc(C)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,0.03762033,-67.62273
CCNc1ccc2c(-c3ccc(C4OCCCO4)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.082069516,-68.777885
CCNc1ccc2c(-c3ccc(F)c(C)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.029073194,-67.332245
CCNc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-1.0266694,-66.751495
CCNc1ccc2c(-c3ccc4ccccc4c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-1.0963366,-66.79324
CCNc1ccc2c(-c3cccc(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.4839392,-66.79529
CCNc1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.32777518,-66.86309
CCOC(=O)/C(=C/c1ccc(N(c2ccc(N3c4ccccc4Sc4ccccc43)cc2)c2ccc(N3c4ccccc4Sc4ccccc43)cc2)cc1)c1nnn[nH]1,chromophore,39.784073,-20.292234
CCOC(=O)/C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1nnn[nH]1,chromophore,39.17796,-20.014406
CCOC(=O)/C(C#N)=C(\C=C\c1ccc(N(c2ccccc2)c2ccc(/C=C/C(=C(/C#N)C(=O)OCC)c3ccccc3)cc2)cc1)c1ccccc1,chromophore,39.516163,-18.32712
CCOC(=O)/C(C#N)=C(\C=C\c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccccc1,chromophore,39.516052,-18.326935
CCOC(=O)/C(C#N)=C\c1ccc2c(c1)c1ccccc1n2-c1ccc(C)cc1,chromophore,52.721565,19.690489
CCOC(=O)/C(C)=C/C1=C(c2ccc(C)cc2)C2=Nc3c(-c4ccc(C)cc4)c(-c4ccc(OC)cc4)c(-c4ccc(C)cc4)n3[B-](F)(F)[N+]2=C1c1ccc(C)cc1,chromophore,-32.27863,-65.20906
CCOC(=O)/C=C/C1=C(c2ccc(C)cc2)C2=Nc3c(-c4ccc(C)cc4)cc(-c4ccc(C)cc4)n3[B-](F)(F)[N+]2=C1c1ccc(C)cc1,chromophore,-37.842762,-66.145775
CCOC(=O)/C=C/c1cc2ccc(O)cc2oc1=O,chromophore,-33.37383,-25.056686
CCOC(=O)/C=C/c1ccc(-c2ccc(/C=C/C(=O)OCC)c(N(C)C)c2)cc1N(C)C,chromophore,-22.707903,30.003126
CCOC(=O)/C=C/c1ccc(N(C)C)cc1,chromophore,21.971914,-18.109247
CCOC(=O)/N=c1/oc2c(OC)cccc2cc1C#N,chromophore,-33.848198,-23.065886
CCOC(=O)C(=Cc1ccc(N(c2ccccc2)c2ccc(C=C(C(=O)OCC)c3nnn[nH]3)cc2)cc1)c1nnn[nH]1,chromophore,39.17796,-20.014406
CCOC(=O)C(C(=O)OCC)C1=[N+]2C(=C(c3ccc(C)cc3)c3ccc(Cl)n3[B-]2(F)F)C=C1,chromophore,-37.6964,-65.73809
CCOC(=O)C1(O)c2cc3ccc4cccc5ccc(c2C(=O)N1C(C)(C)C)c3c45,chromophore,-21.484806,-26.512447
CCOC(=O)C1=C(C(=O)OCC)C2(c3ccccc3-c3ccccc32)[C@@H](c2ccc(Cl)cc2)C=C2c3cc(OC)c(OC)cc3CCN21,chromophore,-67.76703,8.134676
CCOC(=O)C1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccc([N+](=O)[O-])cc1,chromophore,-2.874799,19.215162
CCOC(=O)C1=CN(c2ccccc2)C=C(C(=O)OCC)C1,chromophore,-39.249527,14.459398
CCOC(=O)C1=CN(c2ccccc2)C=C(C(=O)OCC)C1c1ccccc1,chromophore,-39.282623,14.362692
CCOC(=O)C1c2cc(OC)c(OC)cc2C(=O)N1c1ccc(OC)c(OC)c1,chromophore,-43.477333,9.981882
CCOC(=O)C1c2ccccc2C(=O)N1c1ccc(OC)cc1,chromophore,-41.571163,-22.258402
CCOC(=O)CCCn1c(C(=O)OC)c(C)c2c(=O)n3c(cc21)C(CC)=C(C)C3=O,chromophore,-19.147535,31.671724
CCOC(=O)CC[N+]1=c2cc3c(cc2CCC1)=Cc1c(c2ccc(N(C)C)cc2oc1=O)O3,chromophore,15.091368,-25.612759
CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,chromophore,-8.340469,20.47665
CCOC(=O)CN1C(=O)C2=C(c3ccc(C#N)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,chromophore,-8.2375345,20.433933
CCOC(=O)CNc1c(-c2cc(-c3ccc(Cl)cc3)n(C)n2)nc2ccc(Cl)cn12,chromophore,-53.738323,-6.880914
CCOC(=O)CNc1c(-c2cc(-c3ccc(F)cc3)n(-c3ccccc3)n2)nc2ccc(Cl)cn12,chromophore,-53.51973,-7.234666
CCOC(=O)COc1ccc(/C=C/C2=C3c4ccccc4C(c4[nH]c(C)cc4C)=[N+]3[B-](F)(F)n3c(/C=C/c4ccc(OCC(=O)OCC)cc4)cc(C)c32)cc1,chromophore,-41.94438,-69.383255
CCOC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4c5ccccc5c(-c5[nH]c(C)cc5C)n4[B-]3(F)F)C(C)=C2)cc1,chromophore,-41.95406,-69.38169
CCOC(=O)CSc1nc(-c2ccc(OC)cc2)c(C)c(C#N)c1C#N,chromophore,-26.207514,-43.03773
CCOC(=O)CSc1nc(C)c(CC)c(C#N)c1C#N,chromophore,-9.7263775,21.867424
CCOC(=O)CSc1nc2c(c(C#N)c1C#N)CCCCCC2,chromophore,-9.70219,21.936821
CCOC(=O)c1[nH]c(C)c(/C=C/C2=[N+]3C(=C(c4cc(OC)cc(OC)c4)c4c(C)c(I)c(/C=C/c5c(C)[nH]c(C(=O)OCC)c5C)n4[B-]3(F)F)C(C)=C2I)c1C,chromophore,-37.323948,-67.54818
CCOC(=O)c1[nH]c(C)c(/C=C/c2c(I)c(C)c3n2[B-](F)(F)[N+]2=C(C)C(I)=C(C)C2=C3c2cc(OC)cc(OC)c2)c1C,chromophore,-37.320477,-67.54524
CCOC(=O)c1c(-c2c(Cl)c3cc(C)ccc3oc2=O)nn(-c2ccccc2)c1C(=O)OCC,chromophore,-55.09738,-16.877022
CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2ccc(Br)cc2)c1C(=O)OCC,chromophore,-55.17424,-16.922447
CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2ccc(OC)cc2)c1C(=O)OCC,chromophore,-55.00448,-17.271517
CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2ccccc2)c1C(=O)OCC,chromophore,-55.16266,-16.906092
CCOC(=O)c1c(-c2cc3cc(OC)ccc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,chromophore,-53.541843,-18.017075
CCOC(=O)c1c(-c2cc3cc4c(cc3oc2=O)OC(C)(C)CC4)nn(-c2cccc(Cl)c2)c1C(=O)OCC,chromophore,-53.832706,-16.879543
CCOC(=O)c1c(-c2cc3cc4c(cc3oc2=O)OC(C)(C)CC4)nn(-c2ccccc2)c1C(=O)OCC,chromophore,-53.798992,-16.98091
CCOC(=O)c1c(-c2cc3ccc(OC)cc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,chromophore,-53.535217,-18.023478
CCOC(=O)c1c(-c2cc3ccc(OCC=C(C)C)cc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,chromophore,-53.515953,-17.819357
CCOC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2ccc(OC)cc2)c1C(=O)OCC,chromophore,-53.60068,-18.047007
CCOC(=O)c1c(C(=O)OC)c(-c2cc3cc(OC)ccc3oc2=O)nn1-c1ccccc1,chromophore,-53.5812,-18.033228
CCOC(=O)c1c2c3c(ccc(Br)c3c3cc4c(cc13)[Si](C)(C)O[Si]4(C)C)N(C)C2=O,chromophore,-44.558636,13.873492
CCOC(=O)c1c2c3c(ccc(C)c3c3cc4c(cc13)[Si](C)(C)O[Si]4(C)C)N(C)C2=O,chromophore,-44.557816,13.876275
CCOC(=O)c1c2c3c(ccc(F)c3c3cc4c(cc13)[Si](C)(C)O[Si]4(C)C)N(C)C2=O,chromophore,-44.706177,13.910931
CCOC(=O)c1c2c3c(ccc(F)c3c3cc4ccccc4cc13)N(C)C2=O,chromophore,-44.316452,13.550797
CCOC(=O)c1c2c3c(ccc([N+](=O)[O-])c3c3cc4ccccc4cc13)N(C)C2=O,chromophore,-44.05522,13.334573
CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,chromophore,-6.1193814,21.22781
CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,chromophore,-6.1139283,21.216602
CCOC(=O)c1cc(C(=O)NCc2ccccc2)c2ccc(N(C)C)cc2n1,chromophore,-39.406273,9.484053
CCOC(=O)c1cc(C(=O)OCC)c2c(C)ccc(O)c2n1,chromophore,-40.056892,8.40529
CCOC(=O)c1cc(C(=O)OCC)c2c(C)ccc(OC(=O)OC(C)(C)C)c2n1,chromophore,-40.271614,8.283604
CCOC(=O)c1cc(C(=O)OCC)c2cc(C)ccc2n1,chromophore,-39.81662,8.383959
CCOC(=O)c1cc(C(=O)OCC)c2cc(NC)ccc2n1,chromophore,-39.326866,8.137049
CCOC(=O)c1cc(C(=O)OCC)c2cc(O)ccc2n1,chromophore,-39.816124,8.385267
CCOC(=O)c1cc(C(=O)OCC)c2cc(OC)ccc2n1,chromophore,-43.946674,-25.385828
CCOC(=O)c1cc(C(=O)OCC)c2ccc(O)cc2n1,chromophore,-39.929535,8.423078
CCOC(=O)c1cc(C(=O)OCC)c2cccc(O)c2n1,chromophore,-40.147293,8.945192
CCOC(=O)c1cc(C(=O)OCC)c2cccc(OCc3ccccc3)c2n1,chromophore,-39.972027,9.255022
CCOC(=O)c1cc(C)n2nc(-c3ccccc3)ccc12,chromophore,-38.168217,11.504566
CCOC(=O)c1cc(N2CCC2)c(C(=O)OCC)cc1N1CCC1,chromophore,-23.490051,33.855453
CCOC(=O)c1cc2c3ccccc3n(C)c2c(-c2nc3ccccc3[nH]2)n1,chromophore,-61.443405,-8.894638
CCOC(=O)c1cc2c3ccccc3n(CC)c2c(-c2nc3ccccc3[nH]2)n1,chromophore,-61.412045,-8.852349
CCOC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2c(-c2nc3ccccc3[nH]2)n1,chromophore,-61.48054,-8.804595
CCOC(=O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,chromophore,-23.518785,33.910027
CCOC(=O)c1cc2ccc3ccccc3c2c(C(=O)OCC)c1N,chromophore,-40.40747,9.432817
CCOC(=O)c1ccc(-c2c3cc(OC)ccc3nn2C)o1,chromophore,-44.31839,-26.667665
CCOC(=O)c1ccc(/C=C/C2=[N+]3C(=C(c4ccccc4)c4ccc(/C=C/c5ccc(C(=O)OCC)o5)n4[B-]3(F)F)C=C2)o1,chromophore,-38.488205,-66.7785
CCOC(=O)c1ccc(C2=C(c3ccccc3)c3oc4ccccc4[n+]3[B-](F)(F)O2)cc1,chromophore,-36.961327,10.929472
CCOC(=O)c1ccc(C2=Cc3cc4ccccc4cc3P2(=O)c2ccccc2)cc1,chromophore,-37.388134,10.694214
CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(C)cc2)cc1,chromophore,-40.724407,10.57897
